alignment	dist	ecfp4	daylight		mces
NC(=O)CCN(C(=O)c1snc(O)c1Cl)c2ccccc2 ZINC001362022568	8	0.2535211267605634	0.24437299035369775		21
Cc1n[nH]c(C)c1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000037583647	8	0.22535211267605634	0.2099644128113879		21
Cn1nnc(Br)c1C(=O)N(CCC(N)=O)c2ccccc2 ZINC001324743054	8	0.23943661971830985	0.20249221183800623		21
CC(C)n1c(=O)c(C(=O)O)nn(-c2ccc(F)cc2)c1=O ZINC000049455026	8	0.2318840579710145	0.27702702702702703		21
Cc1cc[nH]c1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC001607714012	8	0.1794871794871795	0.23355263157894737		21
Cc1cccc(N(CCC(N)=O)C(=O)c2[nH]ncc2Br)c1 ZINC000151451170	8	0.2236842105263158	0.2247557003257329		21
Cc1cccc(N(CCC(N)=O)C(=O)c2[nH]nnc2C)c1 ZINC000789916819	8	0.21333333333333335	0.2159468438538206		21
Cc1cccc(N(CCC(N)=O)C(=O)c2cncn2C)c1 ZINC000278700957	8	0.22972972972972974	0.19808306709265175		21
Cc1cccc(N(CCC(N)=O)C(=O)c2cnnn2C)c1 ZINC000281776379	8	0.22972972972972974	0.2057877813504823		21
Cc1cccc(N(CCC(N)=O)C(=O)c2n[nH]cc2C)c1 ZINC000669599361	8	0.24324324324324326	0.23666666666666666		21
Cc1cccc(N(CCC(N)=O)C(=O)c2n[nH]cc2F)c1 ZINC001417622377	8	0.24	0.2262295081967213		21
Cc1cccc(N(CCC(N)=O)C(=O)c2n[nH]cc2I)c1 ZINC001255031328	8	0.24	0.22847682119205298		21
Cc1cccc(N(CCC(N)=O)C(=O)c2nocc2C)c1 ZINC000630866555	8	0.24324324324324326	0.24752475247524752		21
Cc1cccc(N(CCC(N)=O)C(=O)c2nonc2C)c1 ZINC000733893812	8	0.2328767123287671	0.23		21
Cc1cccc(N(CCC(N)=O)C(=O)c2ns[nH]c2=O)c1 ZINC001362184383	8	0.2465753424657534	0.17785234899328858		21
Cc1cccc(N(CCC(N)=O)C(=O)c2nscc2Br)c1 ZINC001529445831	8	0.273972602739726	0.247557003257329		21
Cc1cccc(N(CCC(N)=O)C(=O)c2nscc2I)c1 ZINC001292309480	8	0.273972602739726	0.24262295081967214		21
Cc1cccc(N(CCC(N)=O)C(=O)c2snnc2C)c1 ZINC000191400995	8	0.22972972972972974	0.23127035830618892		21
Cc1ccoc1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000738799865	8	0.1794871794871795	0.23920265780730898		21
Cc1ccsc1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000738800437	8	0.21052631578947367	0.2711864406779661		21
Cc1ncoc1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000833010603	8	0.19230769230769232	0.19195046439628483		21
Cc1ncsc1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000738895093	8	0.2236842105263158	0.2379421221864952		21
Cn1nccc1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000739062646	8	0.19480519480519481	0.2297734627831715		21
O=C(O)CCN(C(=O)c1occc1Br)c2cccc(F)c2 ZINC000833231909	8	0.1794871794871795	0.21864951768488747		21
O=C(O)CCN(C(=O)c1sccc1Br)c2cccc(F)c2 ZINC000739715910	8	0.21052631578947367	0.23127035830618892		21
O=C(O)CCN(C(=O)c1sccc1Cl)c2cccc(F)c2 ZINC001608720706	8	0.21052631578947367	0.24013157894736842		21
O=C(O)CCN(C(=O)c1scnc1Br)c2cccc(F)c2 ZINC001602004127	8	0.2236842105263158	0.2125		21
O=C(O)CCN(C(=O)c1scnc1Cl)c2cccc(F)c2 ZINC000739718778	8	0.2236842105263158	0.22082018927444794		21
COC(=O)CCN(C(=O)c1cccn1C)c2ccccc2 ZINC001866364091	8	0.20833333333333334	0.2236842105263158		21
COC(=O)CCN(C(=O)c1sccc1C)c2ccccc2 ZINC001866333944	8	0.23943661971830985	0.2808219178082192		21
N=C(N)c1cc(-c2ccccc2)cc3c1NCC3 ZINC000076189071	8	0.13432835820895522	0.17747440273037543		20
O=C(O)c1cc(-c2ccccc2)cc3c1NCC3 ZINC000076189075	8	0.13432835820895522	0.15719063545150502		20
CN(C)CCN(C(=O)c1ccoc1Br)c2ccccc2 ZINC000194500968	8	0.21739130434782608	0.2097902097902098		21
CN(C)CCN(C(=O)c1ccoc1Cl)c2ccccc2 ZINC000192296433	8	0.21739130434782608	0.22857142857142856		21
Cc1c[nH]nc1C(=O)N(CCC(N)=S)c2ccccc2 ZINC000394225010	8	0.2714285714285714	0.23890784982935154		21
Cc1conc1C(=O)N(CCC(N)=S)c2ccccc2 ZINC000720501774	8	0.2714285714285714	0.25		21
Cc1nnsc1C(=O)N(CCC(N)=S)c2ccccc2 ZINC000087428442	8	0.2571428571428571	0.23255813953488372		21
Cc1occc1C(=O)N(CCN(C)C)c2ccccc2 ZINC000347572706	8	0.22058823529411764	0.24087591240875914		21
Cn1cncc1C(=O)N(CCC(N)=S)c2ccccc2 ZINC000236066465	8	0.2571428571428571	0.19934640522875818		21
NC(=S)CCN(C(=O)c1nscc1Br)c2ccccc2 ZINC000404774630	8	0.3088235294117647	0.24916943521594684		21
O=C(O)c1cc(-c2ccccc2)cc(C(=O)O)c1O ZINC000259459266	8	0.15517241379310345	0.09701492537313433		20
O=C(O)c1nc(-c2ccccc2)nc(C(=O)O)c1F ZINC000695284053	8	0.14754098360655737	0.10774410774410774		20
CN(C)C(=O)CN(C(=O)c1ccoc1Br)c2ccccc2 ZINC000192666678	8	0.2112676056338028	0.2108843537414966		21
CN(C)C(=O)CN(C(=O)c1ccoc1Cl)c2ccccc2 ZINC000192325358	8	0.2112676056338028	0.22837370242214533		21
Cc1occc1C(=O)N(CC(=O)N(C)C)c2ccccc2 ZINC000075088297	8	0.21428571428571427	0.24028268551236748		21
CC(=O)N1C[C@@H](c2ccccc2)Nc3cocc31 ZINC000211496686	8	0.1527777777777778	0.1901639344262295		20
CC(=O)N1C[C@H](c2ccccc2)Nc3cocc31 ZINC000211496605	8	0.1527777777777778	0.1901639344262295		20
CN(C)CCN(C(=O)c1ncsc1Br)c2ccccc2 ZINC000673577587	8	0.26865671641791045	0.2271186440677966		21
Cc1[nH]ccc1C(=O)N(CCN(C)C)c2ccccc2 ZINC000175936618	8	0.22058823529411764	0.22661870503597123		21
Cc1c[nH]nc1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000383720858	8	0.24285714285714285	0.24398625429553264		21
Cc1cnoc1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000090825143	8	0.22535211267605634	0.24242424242424243		21
Cc1conc1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000720431253	8	0.24285714285714285	0.25		21
Cc1nnsc1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000037583566	8	0.22857142857142856	0.2292358803986711		21
Cn1cncc1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000236066499	8	0.22857142857142856	0.19543973941368079		21
O=C(O)CCN(C(=O)c1nscc1Br)c2ccccc2 ZINC000404792185	8	0.27941176470588236	0.24834437086092714		21
Cc1coc(CC(=O)O)c1C(=O)N(C)c2ccccn2 ZINC001600639734	8	0.16666666666666666	0.25878594249201275		21
Cc1coc(CC(=O)O)c1C(=O)N(C)c2cccnc2 ZINC001600640812	8	0.1794871794871795	0.2597402597402597		21
Cc1c(-c2ccccc2)nc3c(Br)cccc3c1NN ZINC000129457330	8	0.0958904109589041	0.14423076923076922		21
Cc1c(-c2ccccc2)nc3c(C)cccc3c1NN ZINC000129458898	8	0.09859154929577464	0.1505016722408027		21
Cc1c(-c2ccccc2)nc3c(Cl)cccc3c1NN ZINC000129457943	8	0.0958904109589041	0.14469453376205788		21
Cc1c(-c2ccccc2)nc3c(F)cccc3c1NN ZINC000129454852	8	0.0958904109589041	0.13141025641025642		21
Cc1c(-c2ccccc2)nc3c(I)cccc3c1NN ZINC000129449603	8	0.0958904109589041	0.1414790996784566		21
Cc1cc(=O)c(-c2n[nH]c(=S)[nH]2)nn1-c3ccccc3 ZINC000082412720	8	0.27941176470588236	0.2630057803468208		21
Cc1cc(=O)c(-c2n[nH]c(=S)o2)nn1-c3ccccc3 ZINC000082412734	8	0.2753623188405797	0.254957507082153		21
Cc1cc(=O)c(-c2nnc(N)s2)cn1-c3ccccc3 ZINC000082412673	8	0.2647058823529412	0.17142857142857143		21
Cc1noc(-c2nn(-c3ccccc3)c(C)cc2=O)n1 ZINC000349463663	8	0.2878787878787879	0.2722063037249284		21
CN(C)C(=O)CN(C(=O)c1ncsc1Br)c2ccccc2 ZINC000577795319	8	0.2608695652173913	0.22697368421052633		21
N=C(N)c1cc(-c2ccccn2)cc3cc[nH]c13 ZINC000076189094	8	0.12162162162162163	0.11746031746031746		20
N=C(N)c1cc(-c2cccnc2)cc3cc[nH]c13 ZINC000076189121	8	0.10666666666666667	0.12162162162162163		20
N=C(N)c1cc(-c2ccncc2)cc3cc[nH]c13 ZINC000076189140	8	0.11267605633802817	0.10810810810810811		20
O=C(O)c1cc(-c2ccccc2)nc3[nH]ccc13 ZINC001848366245	8	0.14285714285714285	0.11526479750778816		20
O=C(O)c1cc(-c2ccccc2)nc3sncc13 ZINC000705821833	8	0.17391304347826086	0.14912280701754385		20
O=C(O)c1cc(-c2ccccn2)cc3cc[nH]c13 ZINC000076189098	8	0.12162162162162163	0.09968847352024922		20
O=C(O)c1cc(-c2cccnc2)cc3cc[nH]c13 ZINC000076189125	8	0.10666666666666667	0.10264900662251655		20
O=C(O)c1cc(-c2ccncc2)cc3cc[nH]c13 ZINC000076189143	8	0.11267605633802817	0.08940397350993377		20
O=C(O)c1nc(-c2ccccc2)nc3c1OCO3 ZINC000065293270	8	0.1323529411764706	0.13105413105413105		20
CCn1ncc2c(C(N)=O)cc(-c3ccccc3)nc21 ZINC000048405526	8	0.1917808219178082	0.16246498599439776		21
COC(=O)c1cn(-c2cccnc2)cc-3c(=O)[nH]nc13 ZINC000252489769	8	0.18666666666666668	0.19101123595505617		21
COC(=O)c1cn(-c2ccncc2)cc-3c(=O)[nH]nc13 ZINC000253403404	8	0.1643835616438356	0.17579250720461095		21
Cc1nn(C)c2nc(-c3ccccc3)cc(C(N)=O)c12 ZINC000042862180	8	0.19718309859154928	0.15254237288135594		21
CC(=O)n1c(=O)n(-c2ccccc2)c(=O)c3c(C)c(C)sc31 ZINC000016184046	8	0.23529411764705882	0.3445121951219512		22
Cn1ncc2c(C(=O)O)cc(-c3ccccc3)nc21 ZINC000020314234	8	0.16666666666666666	0.13636363636363635		21
NC(=O)CCN(C(=O)[C@@H]1CCOC1)c2ccccc2 ZINC000102754118	9	0.20588235294117646	0.18681318681318682		20
NC(=O)CCN(C(=O)[C@H]1CCOC1)c2ccccc2 ZINC000102754120	9	0.20588235294117646	0.18681318681318682		20
NC(=S)CCN(C(=O)[C@@H]1CCSC1)c2ccccc2 ZINC000070436559	9	0.21428571428571427	0.2		20
NC(=S)CCN(C(=O)[C@H]1CCSC1)c2ccccc2 ZINC000070436560	9	0.21428571428571427	0.2		20
NCCCCCC(=O)N(CCC(N)=O)c1ccccc1 ZINC000154318935	9	0.21212121212121213	0.1776061776061776		20
N#CC1=NN(c2ccccc2)C(=O)[C@@H](C(=N)NO)C1 ZINC001088689646	9	0.2222222222222222	0.2619047619047619		20
N#CC1=NN(c2ccccc2)C(=O)[C@H](C(=N)NO)C1 ZINC001088689645	9	0.2222222222222222	0.2619047619047619		20
NC(=O)CCN(C(=O)C1CCCC1)c2ccccc2 ZINC000073080891	9	0.21875	0.1744186046511628		20
NC(=O)CCN(C(=O)[C@@H]1CCNC1)c2ccccc2 ZINC000237867391	9	0.2028985507246377	0.19215686274509805		20
NC(=O)CCN(C(=O)[C@H]1CCNC1)c2ccccc2 ZINC000237867448	9	0.2028985507246377	0.19215686274509805		20
O=C(O)CCN(C(=O)[C@@H]1CCSC1)c2ccccc2 ZINC000070435835	9	0.18571428571428572	0.18772563176895307		20
O=C(O)CCN(C(=O)[C@H]1CCSC1)c2ccccc2 ZINC000070435836	9	0.18571428571428572	0.18772563176895307		20
NC[C@H]1CCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000261693497	9	0.19718309859154928	0.18250950570342206		21
C[C@@H]1OCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000092300102	9	0.19444444444444445	0.18345323741007194		21
C[C@@H]1OCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000092300098	9	0.19444444444444445	0.18345323741007194		21
C[C@H]1OCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000092300100	9	0.19444444444444445	0.18345323741007194		21
C[C@H]1OCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000092300096	9	0.19444444444444445	0.18345323741007194		21
C[C@@H]1CCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000342293072	9	0.2	0.1724137931034483		21
C[C@@H]1CCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000342293073	9	0.2	0.1724137931034483		21
C[C@@H]1NCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000517744578	9	0.19444444444444445	0.18992248062015504		21
C[C@@H]1NCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000517744581	9	0.19444444444444445	0.18992248062015504		21
C[C@H]1CCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000342293069	9	0.2	0.1724137931034483		21
C[C@H]1CCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000342293067	9	0.2	0.1724137931034483		21
C[C@H]1NCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000517744582	9	0.19444444444444445	0.18992248062015504		21
C[C@H]1NCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000517744579	9	0.19444444444444445	0.18992248062015504		21
N[C@@H]1CCC[C@@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000085370341	9	0.18309859154929578	0.17228464419475656		21
N[C@@H]1CCC[C@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000085370340	9	0.18309859154929578	0.17228464419475656		21
N[C@H]1CCC[C@@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000085370339	9	0.18309859154929578	0.17228464419475656		21
N[C@H]1CCC[C@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000085370338	9	0.18309859154929578	0.17228464419475656		21
CCNC(=O)CC(=O)N(CCC(N)=O)c1ccccc1 ZINC000357434476	9	0.2	0.1836734693877551		20
NC(=O)CCN(C(=O)[C@@H]1CCCO1)c2ccccc2 ZINC000096997394	9	0.2028985507246377	0.18374558303886926		20
NC(=O)CCN(C(=O)[C@@H]1CCCS1)c2ccccc2 ZINC000075197244	9	0.22058823529411764	0.19148936170212766		20
NC(=O)CCN(C(=O)[C@H]1CCCO1)c2ccccc2 ZINC000096997397	9	0.2028985507246377	0.18374558303886926		20
NC(=O)CCN(C(=O)[C@H]1CCCS1)c2ccccc2 ZINC000075197245	9	0.22058823529411764	0.19148936170212766		20
O=C(O)CCN(C(=O)C1CC=CC1)c2ccccc2 ZINC000085159695	9	0.19696969696969696	0.16417910447761194		20
O=C(O)CCN(C(=O)[C@@H]1CSCN1)c2ccccc2 ZINC000040483871	9	0.18309859154929578	0.18815331010452963		20
O=C(O)CCN(C(=O)[C@H]1CSCN1)c2ccccc2 ZINC000040483872	9	0.18309859154929578	0.18815331010452963		20
CN1CC[C@@H](C(=O)N(CCC(N)=O)c2ccccc2)C1=O ZINC001326058580	9	0.2028985507246377	0.19455252918287938		21
CN1CC[C@H](C(=O)N(CCC(N)=O)c2ccccc2)C1=O ZINC001326058676	9	0.2028985507246377	0.19455252918287938		21
Cc1cccc(N(CCC(N)=O)C(=O)[C@@H]2CCNC2=O)c1 ZINC000667682297	9	0.16883116883116883	0.2		21
Cc1cccc(N(CCC(N)=O)C(=O)[C@H]2CCNC2=O)c1 ZINC000667682298	9	0.16883116883116883	0.2		21
Cc1ocnc1C(=O)N(CCC#N)c2ccccc2 ZINC002104054315	9	0.22535211267605634	0.2119205298013245		20
Cc1oncc1C(=O)N(CCC#N)c2ccccc2 ZINC000019519478	9	0.22535211267605634	0.24028268551236748		20
CC(C)[C@@H](N)c1nocc1C(=O)Nc2ccccc2 ZINC000072208417	9	0.18309859154929578	0.2578397212543554		20
CC(C)[C@H](N)c1nocc1C(=O)Nc2ccccc2 ZINC000072208416	9	0.18309859154929578	0.2578397212543554		20
C[C@@H]1OC(=O)N[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC001647225326	9	0.1891891891891892	0.2053872053872054		21
C[C@@H]1OC(=O)N[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC001647225327	9	0.1891891891891892	0.2053872053872054		21
C[C@H]1OC(=O)N[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC001647225328	9	0.1891891891891892	0.2053872053872054		21
C[C@H]1OC(=O)N[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC001647225325	9	0.1891891891891892	0.2053872053872054		21
C[C@@H]1CCN(C(=O)c2ccoc2Br)c3ccccc3S1 ZINC000193763545	9	0.16666666666666666	0.20909090909090908		21
C[C@@H]1CCN(C(=O)c2ccoc2Cl)c3ccccc3S1 ZINC000192262399	9	0.16666666666666666	0.2222222222222222		21
C[C@H]1CCN(C(=O)c2ccoc2Br)c3ccccc3S1 ZINC000193763559	9	0.16666666666666666	0.20909090909090908		21
C[C@H]1CCN(C(=O)c2ccoc2Cl)c3ccccc3S1 ZINC000192262404	9	0.16666666666666666	0.2222222222222222		21
Cc1occc1C(=O)N2CC[C@@H](C)Sc3ccccc32 ZINC000022257388	9	0.16883116883116883	0.22955974842767296		21
Cc1occc1C(=O)N2CC[C@H](C)Sc3ccccc32 ZINC000022257393	9	0.16883116883116883	0.22955974842767296		21
CN1CCC[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000264963212	9	0.2	0.18450184501845018		21
CN1CCC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000264963215	9	0.2	0.18450184501845018		21
C[C@@H]1CCO[C@@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000156610473	9	0.19444444444444445	0.18118466898954705		21
C[C@@H]1CNC[C@H]1C(=O)N(CCC(N)=O)c2ccccc2 ZINC000449184379	9	0.19718309859154928	0.19215686274509805		21
N[C@@H]1CCO[C@@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000703194185	9	0.1780821917808219	0.18620689655172415		21
N[C@@H]1CCO[C@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000703194183	9	0.1780821917808219	0.18620689655172415		21
N[C@@H]1COC[C@@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000090383443	9	0.18055555555555555	0.18705035971223022		21
N[C@@H]1COC[C@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000090383442	9	0.18055555555555555	0.18705035971223022		21
N[C@H]1CCO[C@@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000703194182	9	0.1780821917808219	0.18620689655172415		21
N[C@H]1CCO[C@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000703194184	9	0.1780821917808219	0.18620689655172415		21
N[C@H]1COC[C@@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000090383441	9	0.18055555555555555	0.18705035971223022		21
N[C@H]1COC[C@H]1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000090383440	9	0.18055555555555555	0.18705035971223022		21
C=CCCOCC(=O)N(CCC(N)=O)c1ccccc1 ZINC001115974747	9	0.21428571428571427	0.1881918819188192		20
CC1=C(C(=O)N2C[C@@H](C(=O)O)c3ccccc32)CCC1 ZINC000262787145	9	0.14666666666666667	0.18787878787878787		21
CC1=C(C(=O)N2C[C@H](C(=O)O)c3ccccc32)CCC1 ZINC000262787148	9	0.14666666666666667	0.18787878787878787		21
Cc1c(-c2ccccc2)nc(NN)c(C#N)c1C#N ZINC000035327182	9	0.09859154929577464	0.15527950310559005		20
Cc1[nH]ncc1C(=O)N(CCC#N)c2ccccc2 ZINC000070983686	9	0.22535211267605634	0.21245421245421245		20
Cc1ccoc1C(=O)N(CCC#N)c2ccccc2 ZINC000019517579	9	0.2112676056338028	0.24734982332155478		20
Cc1ccsc1C(=O)N(CCC#N)c2ccccc2 ZINC000019434538	9	0.2463768115942029	0.2805755395683453		20
Cc1cocc1C(=O)N(CCC#N)c2ccccc2 ZINC000705283973	9	0.2318840579710145	0.23272727272727273		20
Cc1cscc1C(=O)N(CCC#N)c2ccccc2 ZINC000094208015	9	0.26865671641791045	0.3665338645418327		20
Cc1ncoc1C(=O)N(CCC#N)c2ccccc2 ZINC000081652511	9	0.22535211267605634	0.19801980198019803		20
Cc1ncsc1C(=O)N(CCC#N)c2ccccc2 ZINC000019480001	9	0.2608695652173913	0.24573378839590443		20
Cc1nocc1C(=O)N(CCC#N)c2ccccc2 ZINC000402577576	9	0.24285714285714285	0.24199288256227758		20
Cc1nscc1C(=O)N(CCC#N)c2ccccc2 ZINC002093845328	9	0.27941176470588236	0.2508833922261484		20
Cn1cccc1C(=O)N(CCC#N)c2ccccc2 ZINC000701297341	9	0.21428571428571427	0.2191780821917808		20
Cn1nccc1C(=O)N(CCC#N)c2ccccc2 ZINC000061665456	9	0.22857142857142856	0.2328767123287671		20
N#CCCN(C(=O)c1cscc1Br)c2ccccc2 ZINC000404862422	9	0.26865671641791045	0.3233082706766917		20
N#CCCN(C(=O)c1cscc1Cl)c2ccccc2 ZINC000711578373	9	0.26865671641791045	0.34099616858237547		20
N#CCCN(C(=O)c1csnc1Br)c2ccccc2 ZINC001926871292	9	0.27941176470588236	0.2268041237113402		20
N#CCCN(C(=O)c1n[nH]cc1N)c2ccccc2 ZINC000062810756	9	0.27941176470588236	0.24125874125874125		20
N#CCCN(C(=O)c1nonc1N)c2ccccc2 ZINC000054419902	9	0.26865671641791045	0.23529411764705882		20
N#CCCN(C(=O)c1occc1Br)c2ccccc2 ZINC000081730836	9	0.2112676056338028	0.22525597269624573		20
N#CCCN(C(=O)c1sccc1Br)c2ccccc2 ZINC000111530035	9	0.2463768115942029	0.2413793103448276		20
N#CCCN(C(=O)c1sccc1Cl)c2ccccc2 ZINC000126467995	9	0.2463768115942029	0.2508710801393728		20
N#CCCN(C(=O)c1sccc1F)c2ccccc2 ZINC000381909719	9	0.2463768115942029	0.2517482517482518		20
N#CCCN(C(=O)c1sccc1I)c2ccccc2 ZINC000382265587	9	0.2463768115942029	0.24912280701754386		20
NC(=O)CCN(C(=O)C1SCCS1)c2ccccc2 ZINC000270531240	9	0.234375	0.19029850746268656		20
O=C(O)CCN(C(=O)N1CC=CC1)c2ccccc2 ZINC000389137692	9	0.2	0.17216117216117216		20
CCn1cncc1[C@@H](NCc2ccccc2)C(N)=O ZINC000090175374	9	0.1917808219178082	0.15654952076677317		20
CCn1cncc1[C@H](NCc2ccccc2)C(N)=O ZINC000090175372	9	0.1917808219178082	0.15654952076677317		20
CC[C@H](O[C@@H](c1ccsc1)[C@@H](C)N)c2ccccc2 ZINC000403194116	9	0.14864864864864866	0.1890909090909091		20
CC[C@H](O[C@@H](c1ccsc1)[C@H](C)N)c2ccccc2 ZINC000403194117	9	0.14864864864864866	0.1890909090909091		20
CC[C@H](O[C@H](c1ccsc1)[C@@H](C)N)c2ccccc2 ZINC000403194114	9	0.14864864864864866	0.1890909090909091		20
CC[C@H](O[C@H](c1ccsc1)[C@H](C)N)c2ccccc2 ZINC000403194115	9	0.14864864864864866	0.1890909090909091		20
Cc1c([C@@H](NCc2ccccc2)C(N)=O)cnn1C ZINC000093651023	9	0.1917808219178082	0.15666666666666668		20
Cc1c([C@H](NCc2ccccc2)C(N)=O)cnn1C ZINC000093651022	9	0.1917808219178082	0.15666666666666668		20
CC1=C(C(=O)N(CCC(=O)O)c2ccccc2C)CCC1 ZINC001609827579	9	0.14666666666666667	0.16447368421052633		21
CC1=C(C(=O)N(CCC(=O)O)c2cccc(F)c2)CCC1 ZINC000833578725	9	0.17333333333333334	0.15841584158415842		21
N#C[C@@H]1CN(c2ccccc2)N=C3C(N)=NN=C31 ZINC000082303485	9	0.22388059701492538	0.23717948717948717		20
N#C[C@H]1CN(c2ccccc2)N=C3C(N)=NN=C31 ZINC000082303483	9	0.22388059701492538	0.23717948717948717		20
CC(C)[C@@H]1CN(C(=O)c2ccoc2Br)c3ccccc31 ZINC000470381744	9	0.15789473684210525	0.21052631578947367		21
CC(C)[C@@H]1CN(C(=O)c2ccoc2Cl)c3ccccc31 ZINC000470384287	9	0.15789473684210525	0.219435736677116		21
CC(C)[C@H]1CN(C(=O)c2ccoc2Br)c3ccccc31 ZINC000470381743	9	0.15789473684210525	0.21052631578947367		21
CC(C)[C@H]1CN(C(=O)c2ccoc2Cl)c3ccccc31 ZINC000470384286	9	0.15789473684210525	0.219435736677116		21
Cc1occc1C(=O)N2C[C@@H](C(C)C)c3ccccc32 ZINC000347570959	9	0.16	0.2347266881028939		21
Cc1occc1C(=O)N2C[C@H](C(C)C)c3ccccc32 ZINC000347570963	9	0.16	0.2347266881028939		21
C[C@@H]1CCN(C(=O)c2ncsc2Br)c3ccccc3S1 ZINC000512172242	9	0.19736842105263158	0.21929824561403508		21
C[C@H]1CCN(C(=O)c2ncsc2Br)c3ccccc3S1 ZINC000512172244	9	0.19736842105263158	0.21929824561403508		21
Cc1[nH]ccc1C(=O)N2CC[C@@H](C)Sc3ccccc32 ZINC000530924307	9	0.16883116883116883	0.21604938271604937		21
Cc1[nH]ccc1C(=O)N2CC[C@H](C)Sc3ccccc32 ZINC000530924312	9	0.16883116883116883	0.21604938271604937		21
CC1(C)CCN(C(=O)c2ccoc2Br)c3ccccc31 ZINC000565141217	9	0.15789473684210525	0.203125		21
CC1(C)CCN(C(=O)c2ccoc2Cl)c3ccccc31 ZINC000566397758	9	0.15789473684210525	0.21337579617834396		21
Cc1occc1C(=O)N2CCC(C)(C)c3ccccc32 ZINC000346197842	9	0.16	0.2280130293159609		21
CCCCN(C(=O)c1ccoc1Br)c2ccccn2 ZINC000637721371	9	0.15384615384615385	0.196875		20
CCCCN(C(=O)c1ccoc1Br)c2cccnc2 ZINC000637517980	9	0.16666666666666666	0.19169329073482427		20
CCCCN(C(=O)c1ccoc1Br)c2ccncc2 ZINC000876292954	9	0.14473684210526316	0.1782178217821782		20
CCCCN(C(=O)c1ccoc1C)c2ccccn2 ZINC000637724104	9	0.15584415584415584	0.22295081967213115		20
CCCCN(C(=O)c1ccoc1C)c2cccnc2 ZINC000637516243	9	0.16883116883116883	0.21122112211221122		20
CCCCN(C(=O)c1ccoc1C)c2ccncc2 ZINC000876287875	9	0.14666666666666667	0.19931271477663232		20
CCCCN(C(=O)c1ccoc1Cl)c2ccccn2 ZINC000637720484	9	0.15384615384615385	0.21019108280254778		20
CCCCN(C(=O)c1ccoc1Cl)c2cccnc2 ZINC000637516935	9	0.09876543209876543	0.2032258064516129		20
CCCCN(C(=O)c1ccoc1Cl)c2ccncc2 ZINC000876292968	9	0.14473684210526316	0.1912751677852349		20
CCCCN(C(=O)c1ncoc1C)c2ccccc2 ZINC000299197119	9	0.2318840579710145	0.19801980198019803		20
Cc1cscc1CN(CCC(N)=S)c2ccccc2 ZINC002088894314	9	0.21739130434782608	0.3031496062992126		20
Cc1ncsc1CN(CCC(N)=S)c2ccccc2 ZINC002096119828	9	0.22857142857142856	0.21107266435986158		20
